64,19681012-19681022,19681015,US1FLPS0002,-9998
64,19681012-19681022,19681016,US1FLPS0002,-9998
64,19681012-19681022,19681017,US1FLPS0002,-9998
64,19681012-19681022,19681018,US1FLPS0002,-9998
64,19681012-19681022,19681019,US1FLPS0002,-9998
64,19681012-19681022,19681020,US1FLPS0002,-9998
64,19681012-19681022,19681021,US1FLPS0002,-9998
64,19681012-19681022,19681022,US1FLPS0002,-9998
64,19681012-19681022,19681012,US1FLPS0004,-9998
64,19681012-19681022,19681013,US1FLPS0004,-9998
64,19681012-19681022,19681014,US1FLPS0004,-9998
64,19681012-19681022,19681015,US1FLPS0004,-9998
64,19681012-19681022,19681016,US1FLPS0004,-9998
64,19681012-19681022,19681017,US1FLPS0004,-9998
64,19681012-19681022,19681018,US1FLPS0004,-9998
64,19681012-19681022,19681019,US1FLPS0004,-9998
64,19681012-19681022,19681020,US1FLPS0004,-9998
64,19681012-19681022,19681021,US1FLPS0004,-9998
64,19681012-19681022,19681022,US1FLPS0004,-9998
64,19681012-19681022,19681012,US1FLPS0012,-9998
64,19681012-19681022,19681013,US1FLPS0012,-9998
64,19681012-19681022,19681014,US1FLPS0012,-9998
64,19681012-19681022,19681015,US1FLPS0012,-9998
64,19681012-19681022,19681016,US1FLPS0012,-9998
64,19681012-19681022,19681017,US1FLPS0012,-9998
64,19681012-19681022,19681018,US1FLPS0012,-9998
64,19681012-19681022,19681019,US1FLPS0012,-9998
64,19681012-19681022,19681020,US1FLPS0012,-9998
64,19681012-19681022,19681021,US1FLPS0012,-9998
64,19681012-19681022,19681022,US1FLPS0012,-9998
64,19681012-19681022,19681012,US1FLPS0017,-9998
64,19681012-19681022,19681013,US1FLPS0017,-9998
64,19681012-19681022,19681014,US1FLPS0017,-9998
64,19681012-19681022,19681015,US1FLPS0017,-9998
64,19681012-19681022,19681016,US1FLPS0017,-9998
64,19681012-19681022,19681017,US1FLPS0017,-9998
64,19681012-19681022,19681018,US1FLPS0017,-9998
64,19681012-19681022,19681019,US1FLPS0017,-9998
64,19681012-19681022,19681020,US1FLPS0017,-9998
64,19681012-19681022,19681021,US1FLPS0017,-9998
64,19681012-19681022,19681022,US1FLPS0017,-9998
64,19681012-19681022,19681012,US1FLPS0031,-9998
64,19681012-19681022,19681013,US1FLPS0031,-9998
64,19681012-19681022,19681014,US1FLPS0031,-9998
64,19681012-19681022,19681015,US1FLPS0031,-9998
64,19681012-19681022,19681016,US1FLPS0031,-9998
64,19681012-19681022,19681017,US1FLPS0031,-9998
64,19681012-19681022,19681018,US1FLPS0031,-9998
64,19681012-19681022,19681019,US1FLPS0031,-9998
64,19681012-19681022,19681020,US1FLPS0031,-9998
64,19681012-19681022,19681021,US1FLPS0031,-9998
64,19681012-19681022,19681022,US1FLPS0031,-9998
64,19681012-19681022,19681012,US1FLPS0038,-9998
64,19681012-19681022,19681013,US1FLPS0038,-9998
64,19681012-19681022,19681014,US1FLPS0038,-9998
64,19681012-19681022,19681015,US1FLPS0038,-9998
64,19681012-19681022,19681016,US1FLPS0038,-9998
64,19681012-19681022,19681017,US1FLPS0038,-9998
64,19681012-19681022,19681018,US1FLPS0038,-9998
64,19681012-19681022,19681019,US1FLPS0038,-9998
64,19681012-19681022,19681020,US1FLPS0038,-9998
64,19681012-19681022,19681021,US1FLPS0038,-9998
64,19681012-19681022,19681022,US1FLPS0038,-9998
64,19681012-19681022,19681012,USC00080535,-9998
64,19681012-19681022,19681013,USC00080535,-9998
64,19681012-19681022,19681014,USC00080535,-9998
64,19681012-19681022,19681015,USC00080535,-9998
64,19681012-19681022,19681016,USC00080535,-9998
64,19681012-19681022,19681017,USC00080535,-9998
64,19681012-19681022,19681018,USC00080535,-9998
64,19681012-19681022,19681019,USC00080535,-9998
64,19681012-19681022,19681020,USC00080535,-9998
64,19681012-19681022,19681021,USC00080535,-9998
64,19681012-19681022,19681022,USC00080535,-9998
64,19681012-19681022,19681012,USC00080540,-9998
64,19681012-19681022,19681013,USC00080540,-9998
64,19681012-19681022,19681014,USC00080540,-9998
64,19681012-19681022,19681015,USC00080540,-9998
64,19681012-19681022,19681016,USC00080540,-9998
64,19681012-19681022,19681017,USC00080540,-9998
64,19681012-19681022,19681018,USC00080540,-9998
64,19681012-19681022,19681019,USC00080540,-9998
64,19681012-19681022,19681020,USC00080540,-9998
64,19681012-19681022,19681021,USC00080540,-9998
64,19681012-19681022,19681022,USC00080540,-9998
64,19681012-19681022,19681012,USC00089430,-9998
64,19681012-19681022,19681013,USC00089430,-9998
64,19681012-19681022,19681014,USC00089430,-9998
64,19681012-19681022,19681015,USC00089430,-9998
64,19681012-19681022,19681016,USC00089430,-9998
64,19681012-19681022,19681017,USC00089430,-9998
64,19681012-19681022,19681018,USC00089430,-9998
64,19681012-19681022,19681019,USC00089430,-9998
64,19681012-19681022,19681020,USC00089430,-9998
64,19681012-19681022,19681021,USC00089430,-9998
64,19681012-19681022,19681022,USC00089430,-9998
64,19681012-19681022,19681012,USW00092802,-9998
64,19681012-19681022,19681013,USW00092802,-9998
64,19681012-19681022,19681014,USW00092802,-9998
64,19681012-19681022,19681015,USW00092802,-9998
64,19681012-19681022,19681016,USW00092802,-9998
64,19681012-19681022,19681017,USW00092802,-9998
64,19681012-19681022,19681018,USW00092802,-9998
64,19681012-19681022,19681019,USW00092802,-9998
64,19681012-19681022,19681020,USW00092802,-9998
64,19681012-19681022,19681021,USW00092802,-9998
64,19681012-19681022,19681022,USW00092802,-9998
42,19640827-19640917,19640827,US1FLCT0005,-9998
42,19640827-19640917,19640828,US1FLCT0005,-9998
42,19640827-19640917,19640829,US1FLCT0005,-9998
42,19640827-19640917,19640830,US1FLCT0005,-9998
42,19640827-19640917,19640831,US1FLCT0005,-9998
42,19640827-19640917,19640901,US1FLCT0005,-9998
42,19640827-19640917,19640902,US1FLCT0005,-9998
42,19640827-19640917,19640903,US1FLCT0005,-9998
42,19640827-19640917,19640904,US1FLCT0005,-9998
42,19640827-19640917,19640905,US1FLCT0005,-9998
42,19640827-19640917,19640906,US1FLCT0005,-9998
42,19640827-19640917,19640907,US1FLCT0005,-9998
42,19640827-19640917,19640908,US1FLCT0005,-9998
42,19640827-19640917,19640909,US1FLCT0005,-9998
42,19640827-19640917,19640910,US1FLCT0005,-9998
42,19640827-19640917,19640911,US1FLCT0005,-9998
42,19640827-19640917,19640912,US1FLCT0005,-9998
42,19640827-19640917,19640913,US1FLCT0005,-9998
42,19640827-19640917,19640914,US1FLCT0005,-9998
42,19640827-19640917,19640915,US1FLCT0005,-9998
42,19640827-19640917,19640916,US1FLCT0005,-9998
42,19640827-19640917,19640917,US1FLCT0005,-9998
42,19640827-19640917,19640827,US1FLCT0006,-9998
42,19640827-19640917,19640828,US1FLCT0006,-9998
42,19640827-19640917,19640829,US1FLCT0006,-9998
42,19640827-19640917,19640830,US1FLCT0006,-9998
42,19640827-19640917,19640831,US1FLCT0006,-9998
42,19640827-19640917,19640901,US1FLCT0006,-9998
42,19640827-19640917,19640902,US1FLCT0006,-9998
42,19640827-19640917,19640903,US1FLCT0006,-9998
42,19640827-19640917,19640904,US1FLCT0006,-9998
42,19640827-19640917,19640905,US1FLCT0006,-9998
42,19640827-19640917,19640906,US1FLCT0006,-9998
42,19640827-19640917,19640907,US1FLCT0006,-9998
42,19640827-19640917,19640908,US1FLCT0006,-9998
42,19640827-19640917,19640909,US1FLCT0006,-9998
42,19640827-19640917,19640910,US1FLCT0006,-9998
42,19640827-19640917,19640911,US1FLCT0006,-9998
42,19640827-19640917,19640912,US1FLCT0006,-9998
42,19640827-19640917,19640913,US1FLCT0006,-9998
42,19640827-19640917,19640914,US1FLCT0006,-9998
42,19640827-19640917,19640915,US1FLCT0006,-9998
42,19640827-19640917,19640916,US1FLCT0006,-9998
42,19640827-19640917,19640917,US1FLCT0006,-9998
42,19640827-19640917,19640827,US1FLCT0007,-9998
42,19640827-19640917,19640828,US1FLCT0007,-9998
42,19640827-19640917,19640829,US1FLCT0007,-9998
42,19640827-19640917,19640830,US1FLCT0007,-9998
42,19640827-19640917,19640831,US1FLCT0007,-9998
42,19640827-19640917,19640901,US1FLCT0007,-9998
42,19640827-19640917,19640902,US1FLCT0007,-9998
42,19640827-19640917,19640903,US1FLCT0007,-9998
42,19640827-19640917,19640904,US1FLCT0007,-9998
42,19640827-19640917,19640905,US1FLCT0007,-9998
42,19640827-19640917,19640906,US1FLCT0007,-9998
42,19640827-19640917,19640907,US1FLCT0007,-9998
42,19640827-19640917,19640908,US1FLCT0007,-9998
42,19640827-19640917,19640909,US1FLCT0007,-9998
42,19640827-19640917,19640910,US1FLCT0007,-9998
42,19640827-19640917,19640911,US1FLCT0007,-9998
42,19640827-19640917,19640912,US1FLCT0007,-9998
42,19640827-19640917,19640913,US1FLCT0007,-9998
42,19640827-19640917,19640914,US1FLCT0007,-9998
42,19640827-19640917,19640915,US1FLCT0007,-9998
42,19640827-19640917,19640916,US1FLCT0007,-9998
42,19640827-19640917,19640917,US1FLCT0007,-9998
42,19640827-19640917,19640827,US1FLLV0001,-9998
42,19640827-19640917,19640828,US1FLLV0001,-9998
42,19640827-19640917,19640829,US1FLLV0001,-9998
42,19640827-19640917,19640830,US1FLLV0001,-9998
42,19640827-19640917,19640831,US1FLLV0001,-9998
42,19640827-19640917,19640901,US1FLLV0001,-9998
42,19640827-19640917,19640902,US1FLLV0001,-9998
42,19640827-19640917,19640903,US1FLLV0001,-9998
42,19640827-19640917,19640904,US1FLLV0001,-9998
42,19640827-19640917,19640905,US1FLLV0001,-9998
42,19640827-19640917,19640906,US1FLLV0001,-9998
42,19640827-19640917,19640907,US1FLLV0001,-9998
42,19640827-19640917,19640908,US1FLLV0001,-9998
42,19640827-19640917,19640909,US1FLLV0001,-9998
42,19640827-19640917,19640910,US1FLLV0001,-9998
42,19640827-19640917,19640911,US1FLLV0001,-9998
42,19640827-19640917,19640912,US1FLLV0001,-9998
42,19640827-19640917,19640913,US1FLLV0001,-9998
42,19640827-19640917,19640914,US1FLLV0001,-9998
42,19640827-19640917,19640915,US1FLLV0001,-9998
42,19640827-19640917,19640916,US1FLLV0001,-9998
42,19640827-19640917,19640917,US1FLLV0001,-9998
42,19640827-19640917,19640827,US1FLLV0012,-9998
42,19640827-19640917,19640828,US1FLLV0012,-9998
42,19640827-19640917,19640829,US1FLLV0012,-9998
42,19640827-19640917,19640830,US1FLLV0012,-9998
42,19640827-19640917,19640831,US1FLLV0012,-9998
42,19640827-19640917,19640901,US1FLLV0012,-9998
42,19640827-19640917,19640902,US1FLLV0012,-9998
42,19640827-19640917,19640903,US1FLLV0012,-9998
42,19640827-19640917,19640904,US1FLLV0012,-9998
42,19640827-19640917,19640905,US1FLLV0012,-9998
42,19640827-19640917,19640906,US1FLLV0012,-9998
42,19640827-19640917,19640907,US1FLLV0012,-9998
42,19640827-19640917,19640908,US1FLLV0012,-9998
42,19640827-19640917,19640909,US1FLLV0012,-9998
42,19640827-19640917,19640910,US1FLLV0012,-9998
42,19640827-19640917,19640911,US1FLLV0012,-9998
42,19640827-19640917,19640912,US1FLLV0012,-9998
42,19640827-19640917,19640913,US1FLLV0012,-9998
42,19640827-19640917,19640914,US1FLLV0012,-9998
42,19640827-19640917,19640915,US1FLLV0012,-9998
42,19640827-19640917,19640916,US1FLLV0012,-9998
42,19640827-19640917,19640917,US1FLLV0012,-9998
42,19640827-19640917,19640827,USC00084273,-9998
42,19640827-19640917,19640828,USC00084273,-9998
42,19640827-19640917,19640829,USC00084273,-9998
42,19640827-19640917,19640830,USC00084273,-9998
42,19640827-19640917,19640831,USC00084273,-9998
42,19640827-19640917,19640901,USC00084273,-9998
42,19640827-19640917,19640902,USC00084273,-9998
42,19640827-19640917,19640903,USC00084273,-9998
42,19640827-19640917,19640904,USC00084273,-9998
42,19640827-19640917,19640905,USC00084273,-9998
42,19640827-19640917,19640906,USC00084273,-9998
42,19640827-19640917,19640907,USC00084273,-9998
42,19640827-19640917,19640908,USC00084273,-9998
42,19640827-19640917,19640909,USC00084273,-9998
42,19640827-19640917,19640910,USC00084273,-9998
42,19640827-19640917,19640911,USC00084273,-9998
42,19640827-19640917,19640912,USC00084273,-9998
42,19640827-19640917,19640913,USC00084273,-9998
42,19640827-19640917,19640914,USC00084273,-9998
42,19640827-19640917,19640915,USC00084273,-9998
42,19640827-19640917,19640916,USC00084273,-9998
42,19640827-19640917,19640917,USC00084273,-9998
16,19560611-19560616,19560611,US1MSHR0002,-9998
16,19560611-19560616,19560612,US1MSHR0002,-9998
16,19560611-19560616,19560613,US1MSHR0002,-9998
16,19560611-19560616,19560614,US1MSHR0002,-9998
16,19560611-19560616,19560615,US1MSHR0002,-9998
16,19560611-19560616,19560616,US1MSHR0002,-9998
16,19560611-19560616,19560611,US1MSHR0003,-9998
16,19560611-19560616,19560612,US1MSHR0003,-9998
16,19560611-19560616,19560613,US1MSHR0003,-9998
16,19560611-19560616,19560614,US1MSHR0003,-9998
16,19560611-19560616,19560615,US1MSHR0003,-9998
16,19560611-19560616,19560616,US1MSHR0003,-9998
16,19560611-19560616,19560611,US1MSHR0005,-9998
16,19560611-19560616,19560612,US1MSHR0005,-9998
16,19560611-19560616,19560613,US1MSHR0005,-9998
16,19560611-19560616,19560614,US1MSHR0005,-9998
16,19560611-19560616,19560615,US1MSHR0005,-9998
16,19560611-19560616,19560616,US1MSHR0005,-9998
16,19560611-19560616,19560611,US1MSHR0007,-9998
16,19560611-19560616,19560612,US1MSHR0007,-9998
16,19560611-19560616,19560613,US1MSHR0007,-9998
16,19560611-19560616,19560614,US1MSHR0007,-9998
16,19560611-19560616,19560615,US1MSHR0007,-9998
16,19560611-19560616,19560616,US1MSHR0007,-9998
16,19560611-19560616,19560611,US1MSHR0008,-9998
16,19560611-19560616,19560612,US1MSHR0008,-9998
16,19560611-19560616,19560613,US1MSHR0008,-9998
16,19560611-19560616,19560614,US1MSHR0008,-9998
16,19560611-19560616,19560615,US1MSHR0008,-9998
16,19560611-19560616,19560616,US1MSHR0008,-9998
16,19560611-19560616,19560611,US1MSHR0013,-9998
16,19560611-19560616,19560612,US1MSHR0013,-9998
16,19560611-19560616,19560613,US1MSHR0013,-9998
16,19560611-19560616,19560614,US1MSHR0013,-9998
16,19560611-19560616,19560615,US1MSHR0013,-9998
16,19560611-19560616,19560616,US1MSHR0013,-9998
16,19560611-19560616,19560611,US1MSHR0020,-9998
16,19560611-19560616,19560612,US1MSHR0020,-9998
16,19560611-19560616,19560613,US1MSHR0020,-9998
16,19560611-19560616,19560614,US1MSHR0020,-9998
16,19560611-19560616,19560615,US1MSHR0020,-9998
16,19560611-19560616,19560616,US1MSHR0020,-9998
16,19560611-19560616,19560611,US1MSJC0001,-9998
16,19560611-19560616,19560612,US1MSJC0001,-9998
16,19560611-19560616,19560613,US1MSJC0001,-9998
16,19560611-19560616,19560614,US1MSJC0001,-9998
16,19560611-19560616,19560615,US1MSJC0001,-9998
16,19560611-19560616,19560616,US1MSJC0001,-9998
16,19560611-19560616,19560611,US1MSJC0002,-9998
16,19560611-19560616,19560612,US1MSJC0002,-9998
16,19560611-19560616,19560613,US1MSJC0002,-9998
16,19560611-19560616,19560614,US1MSJC0002,-9998
16,19560611-19560616,19560615,US1MSJC0002,-9998
16,19560611-19560616,19560616,US1MSJC0002,-9998
16,19560611-19560616,19560611,US1MSJC0007,-9998
16,19560611-19560616,19560612,US1MSJC0007,-9998
16,19560611-19560616,19560613,US1MSJC0007,-9998
16,19560611-19560616,19560614,US1MSJC0007,-9998
16,19560611-19560616,19560615,US1MSJC0007,-9998
16,19560611-19560616,19560616,US1MSJC0007,-9998
16,19560611-19560616,19560611,US1MSJC0008,-9998
16,19560611-19560616,19560612,US1MSJC0008,-9998
16,19560611-19560616,19560613,US1MSJC0008,-9998
16,19560611-19560616,19560614,US1MSJC0008,-9998
16,19560611-19560616,19560615,US1MSJC0008,-9998
16,19560611-19560616,19560616,US1MSJC0008,-9998
16,19560611-19560616,19560611,US1MSJC0012,-9998
16,19560611-19560616,19560612,US1MSJC0012,-9998
16,19560611-19560616,19560613,US1MSJC0012,-9998
16,19560611-19560616,19560614,US1MSJC0012,-9998
16,19560611-19560616,19560615,US1MSJC0012,-9998
16,19560611-19560616,19560616,US1MSJC0012,-9998
16,19560611-19560616,19560611,US1MSJC0015,-9998
16,19560611-19560616,19560612,US1MSJC0015,-9998
16,19560611-19560616,19560613,US1MSJC0015,-9998
16,19560611-19560616,19560614,US1MSJC0015,-9998
16,19560611-19560616,19560615,US1MSJC0015,-9998
16,19560611-19560616,19560616,US1MSJC0015,-9998
16,19560611-19560616,19560611,US1MSJC0016,-9998
16,19560611-19560616,19560612,US1MSJC0016,-9998
16,19560611-19560616,19560613,US1MSJC0016,-9998
16,19560611-19560616,19560614,US1MSJC0016,-9998
16,19560611-19560616,19560615,US1MSJC0016,-9998
16,19560611-19560616,19560616,US1MSJC0016,-9998
16,19560611-19560616,19560611,US1MSJC0022,-9998
16,19560611-19560616,19560612,US1MSJC0022,-9998
16,19560611-19560616,19560613,US1MSJC0022,-9998
16,19560611-19560616,19560614,US1MSJC0022,-9998
16,19560611-19560616,19560615,US1MSJC0022,-9998
16,19560611-19560616,19560616,US1MSJC0022,-9998
16,19560611-19560616,19560611,USC00220792,   18
16,19560611-19560616,19560612,USC00220792,  251
16,19560611-19560616,19560613,USC00220792,  533
16,19560611-19560616,19560614,USC00220792,   23
16,19560611-19560616,19560615,USC00220792,   41
16,19560611-19560616,19560616,USC00220792,  188
16,19560611-19560616,19560611,USC00220801,-9998
16,19560611-19560616,19560612,USC00220801,-9998
16,19560611-19560616,19560613,USC00220801,-9998
16,19560611-19560616,19560614,USC00220801,-9998
16,19560611-19560616,19560615,USC00220801,-9998
16,19560611-19560616,19560616,USC00220801,-9998
16,19560611-19560616,19560611,USC00220805,-9998
16,19560611-19560616,19560612,USC00220805,-9998
16,19560611-19560616,19560613,USC00220805,-9998
16,19560611-19560616,19560614,USC00220805,-9998
16,19560611-19560616,19560615,USC00220805,-9998
16,19560611-19560616,19560616,USC00220805,-9998
16,19560611-19560616,19560611,USC00223667,-9998
16,19560611-19560616,19560612,USC00223667,-9998
16,19560611-19560616,19560613,USC00223667,-9998
16,19560611-19560616,19560614,USC00223667,-9998
16,19560611-19560616,19560615,USC00223667,-9998
16,19560611-19560616,19560616,USC00223667,-9998
16,19560611-19560616,19560611,USC00223671,    0
16,19560611-19560616,19560612,USC00223671,-9999
16,19560611-19560616,19560613,USC00223671,-9999
16,19560611-19560616,19560614,USC00223671,    0
16,19560611-19560616,19560615,USC00223671,  467
16,19560611-19560616,19560616,USC00223671,  142
16,19560611-19560616,19560611,USC00226484,-9998
16,19560611-19560616,19560612,USC00226484,-9998
16,19560611-19560616,19560613,USC00226484,-9998
16,19560611-19560616,19560614,USC00226484,-9998
16,19560611-19560616,19560615,USC00226484,-9998
